project;version;CloneClassID;pcid;file;startline;endline;len;type;similarity;TD;CodeSmell;recurrence;newPath;debt/smell
fastjson-1.2.20;1.2.20;136;10970;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_in_string.java;14;26;12;3;71;391;61;4;1;6,41
fastjson-1.2.20;1.2.20;136;11000;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_rlike.java;14;26;12;3;71;480;73;-1;0;6,575
fastjson-1.2.20;1.2.20;136;10782;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_compare_string.java;72;84;12;3;71;540;76;-1;0;7,105
fastjson-1.2.20;1.2.20;136;10794;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_like_simple.java;14;26;12;3;71;840;124;-1;0;6,774
fastjson-1.2.20;1.2.20;136;10804;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_like_simple.java;160;171;11;3;71;840;124;-1;0;6,774
fastjson-1.2.20;1.2.20;136;11001;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_rlike.java;28;41;13;3;71;480;73;-1;0;6,575
fastjson-1.2.20;1.2.20;136;10865;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_compare_string_simple.java;42;55;13;3;71;540;76;-1;0;7,105
fastjson-1.2.20;1.2.20;136;10780;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_compare_string.java;42;55;13;3;71;540;76;-1;0;7,105
fastjson-1.2.20;1.2.20;136;10972;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_in_string.java;44;57;13;3;71;391;61;-1;0;6,41
fastjson-1.2.20;1.2.20;136;10887;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_in_int.java;61;74;13;3;71;540;83;-1;0;6,506
fastjson-1.2.20;1.2.20;136;10799;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_like_simple.java;87;100;13;3;71;840;124;-1;0;6,774
fastjson-1.2.20;1.2.20;136;10801;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_like_simple.java;116;129;13;3;71;840;124;-1;0;6,774
fastjson-1.2.20;1.2.20;136;10803;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_like_simple.java;145;158;13;3;71;840;124;-1;0;6,774
fastjson-1.2.20;1.2.20;136;10807;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_like_simple.java;203;216;13;3;71;840;124;-1;0;6,774
fastjson-1.2.20;1.2.20;136;10889;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_in_int.java;92;106;14;3;71;540;83;-1;0;6,506
fastjson-1.2.20;1.2.20;136;10797;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_like_simple.java;58;71;13;3;71;840;124;-1;0;6,774
fastjson-1.2.20;1.2.20;136;10888;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_in_int.java;76;90;14;3;71;540;83;-1;0;6,506
fastjson-1.2.20;1.2.20;136;10973;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_in_string.java;59;73;14;3;71;391;61;-1;0;6,41
fastjson-1.2.20;1.2.20;136;10795;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_like_simple.java;28;42;14;3;71;840;124;-1;0;6,774
fastjson-1.2.20;1.2.20;136;10912;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_like.java;28;42;14;3;71;480;75;-1;0;6,4
fastjson-1.2.20;1.2.20;136;10885;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_in_int.java;28;42;14;3;71;540;83;-1;0;6,506
fastjson-1.2.20;1.2.20;136;10971;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_in_string.java;28;42;14;3;71;391;61;-1;0;6,41
fastjson-1.2.20;1.2.20;136;10805;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_like_simple.java;173;187;14;3;71;840;124;-1;0;6,774
fastjson-1.2.20;1.2.20;136;10886;src/test/java/com/alibaba/json/bvt/path/JSONPath_field_access_filter_in_int.java;44;59;15;3;71;540;83;-1;0;6,506
fastjson-1.2.20;1.2.20;138;10898;src/test/java/com/alibaba/json/bvt/path/JSONPath_list_range.java;55;69;14;3;71;242;32;2;1;7,563
fastjson-1.2.20;1.2.20;138;10899;src/test/java/com/alibaba/json/bvt/path/JSONPath_list_range.java;72;84;12;3;71;242;32;-1;0;7,563
fastjson-1.2.20;1.2.20;139;10910;src/test/java/com/alibaba/json/bvt/path/JSONPath_containsValue_double.java;10;25;15;3;92;148;24;1;1;6,167
fastjson-1.2.20;1.2.20;139;10943;src/test/java/com/alibaba/json/bvt/path/JSONPath_containsValue_2.java;10;25;15;3;92;148;24;1;1;6,167
fastjson-1.2.20;1.2.20;140;10991;src/test/java/com/alibaba/json/bvt/path/JSONPath_paths_test.java;13;24;11;3;70;54;12;1;1;4,5
fastjson-1.2.20;1.2.20;140;11025;src/test/java/com/alibaba/json/bvt/path/JSONPath_paths_test2.java;12;24;12;3;70;58;14;1;1;4,143
fastjson-1.2.20;1.2.20;141;11135;src/test/java/com/alibaba/json/bvt/naming/NamingSerTest.java;14;30;16;3;92;152;20;4;1;7,6
fastjson-1.2.20;1.2.20;141;11138;src/test/java/com/alibaba/json/bvt/naming/NamingSerTest.java;68;84;16;3;92;152;20;-1;0;7,6
fastjson-1.2.20;1.2.20;141;11137;src/test/java/com/alibaba/json/bvt/naming/NamingSerTest.java;50;66;16;3;92;152;20;-1;0;7,6
fastjson-1.2.20;1.2.20;141;11136;src/test/java/com/alibaba/json/bvt/naming/NamingSerTest.java;32;48;16;3;92;152;20;-1;0;7,6
fastjson-1.2.20;1.2.20;143;11814;src/test/java/com/derbysoft/spitfire/fastjson/TestFastJson.java;78;99;21;3;91;1140;169;4;1;6,746
fastjson-1.2.20;1.2.20;143;11819;src/test/java/com/derbysoft/spitfire/fastjson/TestFastJson.java;136;158;22;3;91;1140;169;-1;0;6,746
fastjson-1.2.20;1.2.20;144;11838;src/test/java/com/derbysoft/spitfire/fastjson/TestFastJson.java;380;389;9;3;80;1140;169;-1;0;6,746
fastjson-1.2.20;1.2.20;144;11839;src/test/java/com/derbysoft/spitfire/fastjson/TestFastJson.java;391;400;9;3;80;1140;169;-1;0;6,746
fastjson-1.2.20;1.2.20;145;11894;src/main/java/com/alibaba/fastjson/JSONObject.java;102;114;12;3;90;1080;209;2;1;5,167
fastjson-1.2.20;1.2.20;145;11895;src/main/java/com/alibaba/fastjson/JSONObject.java;116;128;12;3;90;1080;209;-1;0;5,167
fastjson-1.2.20;1.2.20;146;11936;src/main/java/com/alibaba/fastjson/JSONPath.java;72;84;12;3;75;6720;1321;6;1;5,087
fastjson-1.2.20;1.2.20;146;11939;src/main/java/com/alibaba/fastjson/JSONPath.java;131;144;13;3;75;6720;1321;-1;0;5,087
fastjson-1.2.20;1.2.20;147;11995;src/main/java/com/alibaba/fastjson/JSONPath.java;1474;1491;17;3;80;6720;1321;-1;0;5,087
fastjson-1.2.20;1.2.20;147;11997;src/main/java/com/alibaba/fastjson/JSONPath.java;1508;1523;15;3;80;6720;1321;-1;0;5,087
fastjson-1.2.20;1.2.20;148;12003;src/main/java/com/alibaba/fastjson/JSONPath.java;1607;1635;28;3;95;6720;1321;-1;0;5,087
fastjson-1.2.20;1.2.20;148;12005;src/main/java/com/alibaba/fastjson/JSONPath.java;1650;1678;28;3;95;6720;1321;-1;0;5,087
fastjson-1.2.20;1.2.20;149;12108;src/main/java/com/alibaba/fastjson/JSONReader.java;99;115;16;3;70;600;147;-1;0;4,082
fastjson-1.2.20;1.2.20;149;12122;src/main/java/com/alibaba/fastjson/JSONReader.java;287;307;20;3;70;600;147;-1;0;4,082
fastjson-1.2.20;1.2.20;149;13037;src/main/java/com/alibaba/fastjson/JSONWriter.java;74;90;16;3;70;383;91;3;1;4,209
fastjson-1.2.20;1.2.20;150;12109;src/main/java/com/alibaba/fastjson/JSONReader.java;117;143;26;3;76;600;147;-1;0;4,082
fastjson-1.2.20;1.2.20;150;13041;src/main/java/com/alibaba/fastjson/JSONWriter.java;148;175;27;3;76;383;91;-1;0;4,209
fastjson-1.2.20;1.2.20;150;12123;src/main/java/com/alibaba/fastjson/JSONReader.java;309;333;24;3;76;600;147;-1;0;4,082
fastjson-1.2.20;1.2.20;150;13039;src/main/java/com/alibaba/fastjson/JSONWriter.java;97;123;26;3;76;383;91;-1;0;4,209
fastjson-1.2.20;1.2.20;152;12184;src/main/java/com/alibaba/fastjson/support/spring/FastjsonSockJsMessageCodec.java;25;34;9;3;80;50;16;1;1;3,125
fastjson-1.2.20;1.2.20;152;12272;src/main/java/com/alibaba/fastjson/JSON.java;554;564;10;3;80;1740;469;-1;0;3,71
fastjson-1.2.20;1.2.20;153;12281;src/main/java/com/alibaba/fastjson/JSON.java;615;643;28;3;85;1740;469;-1;0;3,71
fastjson-1.2.20;1.2.20;153;12292;src/main/java/com/alibaba/fastjson/JSON.java;757;788;31;3;85;1740;469;-1;0;3,71
fastjson-1.2.20;1.2.20;154;12315;src/main/java/com/alibaba/fastjson/asm/ClassWriter.java;279;288;9;3;70;480;123;2;1;3,902
fastjson-1.2.20;1.2.20;154;12318;src/main/java/com/alibaba/fastjson/asm/ClassWriter.java;343;352;9;3;70;480;123;-1;0;3,902
fastjson-1.2.20;1.2.20;155;12325;src/main/java/com/alibaba/fastjson/asm/ByteVector.java;89;99;10;3;75;364;91;3;1;4
fastjson-1.2.20;1.2.20;155;12327;src/main/java/com/alibaba/fastjson/asm/ByteVector.java;126;137;11;3;75;364;91;-1;0;4
fastjson-1.2.20;1.2.20;155;12326;src/main/java/com/alibaba/fastjson/asm/ByteVector.java;107;117;10;3;75;364;91;-1;0;4
fastjson-1.2.20;1.2.20;156;12399;src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java;381;398;17;3;80;6720;1303;-1;0;5,157
fastjson-1.2.20;1.2.20;156;12400;src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java;400;417;17;3;80;6720;1303;-1;0;5,157
fastjson-1.2.20;1.2.20;157;12407;src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java;556;571;15;3;85;6720;1303;-1;0;5,157
fastjson-1.2.20;1.2.20;157;12408;src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java;573;589;16;3;85;6720;1303;-1;0;5,157
fastjson-1.2.20;1.2.20;158;12418;src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java;1173;1213;40;3;72;6720;1303;-1;0;5,157
fastjson-1.2.20;1.2.20;158;12421;src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java;1262;1299;37;3;72;6720;1303;-1;0;5,157
fastjson-1.2.20;1.2.20;158;12420;src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java;1223;1260;37;3;72;6720;1303;-1;0;5,157
fastjson-1.2.20;1.2.20;160;12468;src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java;1072;1091;19;3;71;5760;955;6;1;6,031
fastjson-1.2.20;1.2.20;160;12470;src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java;1113;1131;18;3;71;5760;955;-1;0;6,031
fastjson-1.2.20;1.2.20;160;12471;src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java;1133;1151;18;3;71;5760;955;-1;0;6,031
fastjson-1.2.20;1.2.20;160;12469;src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java;1093;1111;18;3;71;5760;955;-1;0;6,031
fastjson-1.2.20;1.2.20;161;12483;src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java;1712;1758;46;3;87;5760;955;-1;0;6,031
fastjson-1.2.20;1.2.20;161;12485;src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java;1867;1923;56;3;87;5760;955;-1;0;6,031
fastjson-1.2.20;1.2.20;162;12506;src/main/java/com/alibaba/fastjson/serializer/AwtCodec.java;180;224;44;3;79;900;222;3;1;4,054
fastjson-1.2.20;1.2.20;162;12507;src/main/java/com/alibaba/fastjson/serializer/AwtCodec.java;226;274;48;3;79;900;222;-1;0;4,054
fastjson-1.2.20;1.2.20;162;12508;src/main/java/com/alibaba/fastjson/serializer/AwtCodec.java;276;326;50;3;79;900;222;-1;0;4,054
fastjson-1.2.20;1.2.20;164;12673;src/main/java/com/alibaba/fastjson/serializer/SerializeFilterable.java;176;194;18;3;92;480;157;3;1;3,057
fastjson-1.2.20;1.2.20;165;12538;src/main/java/com/alibaba/fastjson/serializer/JavaBeanSerializer.java;482;500;18;3;82;1680;327;-1;0;5,138
fastjson-1.2.20;1.2.20;165;12672;src/main/java/com/alibaba/fastjson/serializer/SerializeFilterable.java;153;174;21;3;82;480;157;-1;0;3,057
fastjson-1.2.20;1.2.20;165;12671;src/main/java/com/alibaba/fastjson/serializer/SerializeFilterable.java;131;151;20;3;82;480;157;-1;0;3,057
fastjson-1.2.20;1.2.20;166;12545;src/main/java/com/alibaba/fastjson/serializer/BigDecimalCodec.java;63;81;18;3;72;135;36;1;1;3,75
fastjson-1.2.20;1.2.20;166;12584;src/main/java/com/alibaba/fastjson/serializer/StringCodec.java;91;112;21;3;72;202;40;1;1;5,05
fastjson-1.2.20;1.2.20;166;12579;src/main/java/com/alibaba/fastjson/serializer/FloatCodec.java;52;73;21;3;72;124;25;1;1;4,96
fastjson-1.2.20;1.2.20;167;12635;src/main/java/com/alibaba/fastjson/serializer/JSONSerializer.java;254;268;14;3;76;600;159;2;1;3,774
fastjson-1.2.20;1.2.20;167;12638;src/main/java/com/alibaba/fastjson/serializer/JSONSerializer.java;282;297;15;3;76;600;159;-1;0;3,774
fastjson-1.2.20;1.2.20;168;12713;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;622;794;172;3;70;11520;1929;14;1;5,972
fastjson-1.2.20;1.2.20;168;12717;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;853;986;133;3;70;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;168;12752;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;2709;2828;119;3;70;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;169;12723;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;1008;1060;52;3;89;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;169;12755;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;2926;2978;52;3;89;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;170;12728;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;1163;1255;92;3;72;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;170;12919;src/main/java/com/alibaba/fastjson/parser/JSONScanner.java;738;832;94;3;72;5280;1031;5;1;5,121
fastjson-1.2.20;1.2.20;171;12735;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;1728;1809;81;3;74;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;171;12739;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;2010;2087;77;3;74;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;171;12741;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;2142;2227;85;3;74;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;171;12744;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;2339;2438;99;3;74;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;172;12737;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;1866;1916;50;3;78;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;172;12924;src/main/java/com/alibaba/fastjson/parser/JSONScanner.java;1221;1271;50;3;78;5280;1031;-1;0;5,121
fastjson-1.2.20;1.2.20;172;12740;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;2089;2140;51;3;78;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;172;12925;src/main/java/com/alibaba/fastjson/parser/JSONScanner.java;1273;1324;51;3;78;5280;1031;-1;0;5,121
fastjson-1.2.20;1.2.20;173;12742;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;2229;2282;53;3;95;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;173;12743;src/main/java/com/alibaba/fastjson/parser/JSONLexerBase.java;2284;2337;53;3;95;11520;1929;-1;0;5,972
fastjson-1.2.20;1.2.20;174;12766;src/main/java/com/alibaba/fastjson/parser/deserializer/SqlDateDeserializer.java;29;76;47;3;75;356;88;2;1;4,045
fastjson-1.2.20;1.2.20;174;12767;src/main/java/com/alibaba/fastjson/parser/deserializer/SqlDateDeserializer.java;79;125;46;3;75;356;88;-1;0;4,045
fastjson-1.2.20;1.2.20;175;12918;src/main/java/com/alibaba/fastjson/parser/JSONScanner.java;658;736;78;3;82;5280;1031;-1;0;5,121
fastjson-1.2.20;1.2.20;175;12922;src/main/java/com/alibaba/fastjson/parser/JSONScanner.java;1052;1133;81;3;82;5280;1031;-1;0;5,121
fastjson-1.2.20;1.2.20;176;13116;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;96;117;21;3;73;5760;1028;10;1;5,603
fastjson-1.2.20;1.2.20;176;13118;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;145;167;22;3;73;5760;1028;-1;0;5,603
fastjson-1.2.20;1.2.20;176;13121;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;213;238;25;3;73;5760;1028;-1;0;5,603
fastjson-1.2.20;1.2.20;176;13122;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;240;265;25;3;73;5760;1028;-1;0;5,603
fastjson-1.2.20;1.2.20;177;13119;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;169;188;19;3;81;5760;1028;-1;0;5,603
fastjson-1.2.20;1.2.20;177;13120;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;190;211;21;3;81;5760;1028;-1;0;5,603
fastjson-1.2.20;1.2.20;178;13124;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;381;420;39;3;89;5760;1028;-1;0;5,603
fastjson-1.2.20;1.2.20;178;13125;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;422;461;39;3;89;5760;1028;-1;0;5,603
fastjson-1.2.20;1.2.20;179;13127;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;505;539;34;3;72;5760;1028;-1;0;5,603
fastjson-1.2.20;1.2.20;179;13129;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;552;586;34;3;72;5760;1028;-1;0;5,603
fastjson-1.2.30;1.2.30;1;272;src/test/java/com/alibaba/json/test/FNV32_CollisionTest_All.java;94;103;9;1;100;423;68;2;1;6,221
fastjson-1.2.30;1.2.30;1;614;src/test/java/com/alibaba/json/test/JavaHash_CollisionTest.java;71;80;9;1;100;374;60;3;1;6,233
fastjson-1.2.30;1.2.30;1;2319;src/test/java/com/alibaba/json/test/FNV32_CollisionTest.java;70;79;9;1;100;384;57;3;1;6,737
fastjson-1.2.30;1.2.30;1;2500;src/test/java/com/alibaba/json/test/FNV32_CollisionTest_2.java;120;129;9;1;100;480;73;2;1;6,575
fastjson-1.2.30;1.2.30;2;273;src/test/java/com/alibaba/json/test/FNV32_CollisionTest_All.java;105;113;8;1;100;423;68;-1;0;6,221
fastjson-1.2.30;1.2.30;2;2501;src/test/java/com/alibaba/json/test/FNV32_CollisionTest_2.java;131;139;8;1;100;480;73;-1;0;6,575
fastjson-1.2.30;1.2.30;2;615;src/test/java/com/alibaba/json/test/JavaHash_CollisionTest.java;82;90;8;1;100;374;60;-1;0;6,233
fastjson-1.2.30;1.2.30;2;2320;src/test/java/com/alibaba/json/test/FNV32_CollisionTest.java;81;89;8;1;100;384;57;-1;0;6,737
fastjson-1.2.30;1.2.30;2;2335;src/test/java/com/alibaba/json/test/FNVHashTest.java;71;79;8;1;100;231;51;2;1;4,529
fastjson-1.2.30;1.2.30;3;291;src/test/java/com/alibaba/json/test/a/SpecialTest.java;18;45;27;1;100;135;29;2;1;4,655
fastjson-1.2.30;1.2.30;3;8291;src/test/java/com/alibaba/json/bvt/serializer/SpecialTest.java;39;66;27;1;100;190;46;2;1;4,13
fastjson-1.2.30;1.2.30;4;1791;src/test/java/com/alibaba/json/test/benchmark/BenchmarkMain_EishayDecode.java;27;44;17;1;100;193;28;2;1;6,893
fastjson-1.2.30;1.2.30;4;2194;src/test/java/com/alibaba/json/test/benchmark/BenchmarkMain_EishayDecode_WriteAsArray.java;44;61;17;1;100;199;30;2;1;6,633
fastjson-1.2.30;1.2.30;5;2223;src/test/java/com/alibaba/json/test/benchmark/BenchmarkMain_EishayEncode.java;29;46;17;1;100;170;25;2;1;6,8
fastjson-1.2.30;1.2.30;5;2226;src/test/java/com/alibaba/json/test/benchmark/BenchmarkMain_EishayEncode_WriteAsArray.java;39;56;17;1;100;182;25;2;1;7,28
fastjson-1.2.30;1.2.30;6;2701;src/test/java/com/alibaba/json/bvt/jsonfield/JSONFieldTest_1.java;18;48;30;1;100;197;33;1;1;5,97
fastjson-1.2.30;1.2.30;6;2708;src/test/java/com/alibaba/json/bvt/jsonfield/JSONFieldTest_0.java;18;48;30;1;100;205;33;1;1;6,212
fastjson-1.2.30;1.2.30;7;2955;src/test/java/com/alibaba/json/bvt/EnumFieldTest2_private.java;42;53;11;1;100;293;55;4;1;5,327
fastjson-1.2.30;1.2.30;7;11732;src/test/java/com/alibaba/json/bvt/EnumFieldTest2.java;42;53;11;1;100;288;54;4;1;5,333
fastjson-1.2.30;1.2.30;8;2956;src/test/java/com/alibaba/json/bvt/EnumFieldTest2_private.java;55;66;11;1;100;293;55;-1;0;5,327
fastjson-1.2.30;1.2.30;8;11733;src/test/java/com/alibaba/json/bvt/EnumFieldTest2.java;55;66;11;1;100;288;54;-1;0;5,333
fastjson-1.2.30;1.2.30;9;2957;src/test/java/com/alibaba/json/bvt/EnumFieldTest2_private.java;68;79;11;1;100;293;55;-1;0;5,327
fastjson-1.2.30;1.2.30;9;11734;src/test/java/com/alibaba/json/bvt/EnumFieldTest2.java;68;79;11;1;100;288;54;-1;0;5,333
fastjson-1.2.30;1.2.30;10;2958;src/test/java/com/alibaba/json/bvt/EnumFieldTest2_private.java;81;92;11;1;100;293;55;-1;0;5,327
fastjson-1.2.30;1.2.30;10;11735;src/test/java/com/alibaba/json/bvt/EnumFieldTest2.java;81;92;11;1;100;288;54;-1;0;5,333
fastjson-1.2.30;1.2.30;11;2959;src/test/java/com/alibaba/json/bvt/StringBufferFieldTest.java;14;29;15;1;100;293;32;1;1;9,156
fastjson-1.2.30;1.2.30;11;11688;src/test/java/com/alibaba/json/bvt/StringFieldTest.java;13;28;15;1;100;114;19;1;1;6
fastjson-1.2.30;1.2.30;11;11646;src/test/java/com/alibaba/json/bvt/ListFieldTest2.java;14;29;15;1;100;87;13;1;1;6,692
fastjson-1.2.30;1.2.30;11;6066;src/test/java/com/alibaba/json/bvt/StringBuilderFieldTest.java;14;29;15;1;100;173;26;1;1;6,654
fastjson-1.2.30;1.2.30;11;5200;src/test/java/com/alibaba/json/bvt/ArrayListFieldTest.java;14;29;15;1;100;107;15;1;1;7,133
fastjson-1.2.30;1.2.30;12;3004;src/test/java/com/alibaba/json/bvt/FloatFieldTest_A.java;26;38;12;1;100;127;22;2;1;5,773
fastjson-1.2.30;1.2.30;12;11231;src/test/java/com/alibaba/json/bvt/DoubleFieldTest_A.java;26;38;12;1;100;127;22;2;1;5,773
fastjson-1.2.30;1.2.30;13;3105;src/test/java/com/alibaba/json/bvt/jdk8/LocalDateTimeTest3.java;14;26;12;1;100;82;15;1;1;5,467
fastjson-1.2.30;1.2.30;13;3125;src/test/java/com/alibaba/json/bvt/jdk8/LocalDateTimeTest3_private.java;14;26;12;1;100;87;16;1;1;5,438
fastjson-1.2.30;1.2.30;14;3845;src/test/java/com/alibaba/json/bvt/bug/Bug_for_xujin2.java;98;110;12;1;100;266;70;1;1;3,8
fastjson-1.2.30;1.2.30;14;11782;src/test/java/com/alibaba/json/bvtVO/AuditStatusType.java;26;38;12;1;100;114;28;1;1;4,071
fastjson-1.2.30;1.2.30;15;4880;src/test/java/com/alibaba/json/bvt/bug/Bug_for_generic.java;138;170;32;1;100;540;145;2;1;3,724
fastjson-1.2.30;1.2.30;15;12428;src/test/java/cn/com/tx/domain/pagination/Pagination.java;134;166;32;1;100;289;51;2;1;5,667
fastjson-1.2.30;1.2.30;16;4882;src/test/java/com/alibaba/json/bvt/bug/Bug_for_generic.java;184;195;11;1;100;540;145;-1;0;3,724
fastjson-1.2.30;1.2.30;16;12430;src/test/java/cn/com/tx/domain/pagination/Pagination.java;182;193;11;1;100;289;51;-1;0;5,667
fastjson-1.2.30;1.2.30;17;5187;src/test/java/com/alibaba/json/bvt/StringFieldTest_special_3.java;13;26;13;1;100;123;22;3;1;5,591
fastjson-1.2.30;1.2.30;17;11618;src/test/java/com/alibaba/json/bvt/StringFieldTest_special_singquote.java;13;26;13;1;100;138;23;3;1;6
fastjson-1.2.30;1.2.30;18;5196;src/test/java/com/alibaba/json/bvt/EnumFieldTest3.java;14;29;15;1;100;155;33;3;1;4,697
fastjson-1.2.30;1.2.30;18;5483;src/test/java/com/alibaba/json/bvt/EnumFieldTest3_private.java;14;29;15;1;100;160;34;3;1;4,706
fastjson-1.2.30;1.2.30;19;5197;src/test/java/com/alibaba/json/bvt/EnumFieldTest3.java;31;48;17;1;100;155;33;-1;0;4,697
fastjson-1.2.30;1.2.30;19;5484;src/test/java/com/alibaba/json/bvt/EnumFieldTest3_private.java;31;48;17;1;100;160;34;-1;0;4,706
fastjson-1.2.30;1.2.30;20;5198;src/test/java/com/alibaba/json/bvt/EnumFieldTest3.java;50;65;15;1;100;155;33;-1;0;4,697
